,Features.SpearmanCorrelation.Mean,Features.SpearmanCorrelation.StandardDeviation,Features.SpearmanCorrelation.Skew,Features.SpearmanCorrelation.Kurtosis,FeaturesLabels.SpearmanCorrelation.Mean,FeaturesLabels.SpearmanCorrelation.StandardDeviation,FeaturesLabels.SpearmanCorrelation.Skew,FeaturesLabels.SpearmanCorrelation.Kurtosis,Features.Mean.Mean,Features.Mean.StandardDeviation,Features.Mean.Skew,Features.Mean.Kurtosis,Features.StandardDeviation.Mean,Features.StandardDeviation.StandardDeviation,Features.StandardDeviation.Skew,Features.StandardDeviation.Kurtosis,Features.Skew.Mean,Features.Skew.StandardDeviation,Features.Skew.Skew,Features.Skew.Kurtosis,Features.Kurtosis.Mean,Features.Kurtosis.StandardDeviation,Features.Kurtosis.Skew,Features.Kurtosis.Kurtosis,Number of Examples,Number of Features,Number of Classes,Features.Entropy.Mean,Features.Entropy.StandardDeviation,Features.Entropy.Skew,Features.Entropy.Kurtosis,Features.MutualInformation.Mean,Features.MutualInformation.StandardDeviation,Features.MutualInformation.Skew,Features.MutualInformation.Kurtosis,FeaturesLabels.MutualInformation.Mean,FeaturesLabels.MutualInformation.StandardDeviation,FeaturesLabels.MutualInformation.Skew,FeaturesLabels.MutualInformation.Kurtosis,n_estimators,pruning_method,pruning_cp,ds,Algorithm
139,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.25,1,2
140,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.5,1,1
141,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.5,1,2
142,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.75,1,1
143,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.75,1,2
144,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,0,0.0,-1,1
145,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,0,0.0,-1,2
146,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.25,-1,1
147,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.25,-1,2
148,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.5,-1,1
149,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.5,-1,2
150,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.75,-1,1
151,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.75,-1,2
152,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,0,0.0,0,1
153,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,0,0.0,0,2
154,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.25,0,1
155,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.25,0,2
156,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.5,0,1
157,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.5,0,2
158,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.75,0,1
159,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.75,0,2
160,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,0,0.0,1,1
161,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,0,0.0,1,2
162,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.25,1,1
163,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.25,1,2
164,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.5,1,1
165,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.5,1,2
166,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.75,1,1
167,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,50,1,0.75,1,2
168,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,0,0.0,-1,1
169,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,0,0.0,-1,2
170,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.25,-1,1
171,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.25,-1,2
172,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.5,-1,1
173,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.5,-1,2
174,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.75,-1,1
175,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.75,-1,2
176,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,0,0.0,0,1
177,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,0,0.0,0,2
178,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.25,0,1
179,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.25,0,2
180,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.5,0,1
181,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.5,0,2
182,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.75,0,1
183,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.75,0,2
184,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,0,0.0,1,1
185,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,0,0.0,1,2
186,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.25,1,1
187,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.25,1,2
188,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.5,1,1
189,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.5,1,2
190,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.75,1,1
191,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,100,1,0.75,1,2
192,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,0,0.0,-1,1
193,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,0,0.0,-1,2
194,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.25,-1,1
195,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.25,-1,2
196,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.5,-1,1
197,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.5,-1,2
198,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.75,-1,1
199,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.75,-1,2
200,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,0,0.0,0,1
201,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,0,0.0,0,2
202,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.25,0,1
203,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.25,0,2
204,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.5,0,1
205,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.5,0,2
206,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.75,0,1
207,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.75,0,2
208,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,0,0.0,1,1
209,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,0,0.0,1,2
210,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.25,1,1
211,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.25,1,2
212,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.5,1,1
213,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.5,1,2
214,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.75,1,1
215,0.01985814581458146,0.1453876911763325,2.586348458967535,11.707284934894249,0.03641302591797641,0.22804348726470108,2.9186592474071835,9.645267563060278,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,100,26,100,,,,,,,,,,,,,200,1,0.75,1,2
